674;(2232, datetime.datetime(2019, 9, 27, 22, 25, 36), datetime.timedelta(seconds=12308), datetime.timedelta(days=3, seconds=4022), datetime.timedelta(days=3, seconds=16330), 'closed')
675;(2231, datetime.datetime(2019, 9, 27, 21, 46), datetime.timedelta(seconds=605), datetime.timedelta(days=2, seconds=67487), datetime.timedelta(days=2, seconds=68092), 'closed')
676;(2230, datetime.datetime(2019, 9, 27, 21, 20, 39), datetime.timedelta(seconds=6448), datetime.timedelta(seconds=16563), datetime.timedelta(seconds=23011), 'closed')
677;(2229, datetime.datetime(2019, 9, 27, 20, 9, 55), datetime.timedelta(days=3, seconds=6873), datetime.timedelta(days=11, seconds=9260), datetime.timedelta(days=14, seconds=16133), 'closed')
678;(2228, datetime.datetime(2019, 9, 27, 19, 7, 48), datetime.timedelta(seconds=1775), datetime.timedelta(seconds=6921), datetime.timedelta(seconds=8696), 'closed')
679;(2227, datetime.datetime(2019, 9, 27, 18, 30, 9), datetime.timedelta(seconds=1190), datetime.timedelta(seconds=11735), datetime.timedelta(seconds=12925), 'closed')
680;(2225, datetime.datetime(2019, 9, 27, 16, 49, 40), datetime.timedelta(seconds=23031), datetime.timedelta(days=16, seconds=77406), datetime.timedelta(days=17, seconds=14037), 'closed')
681;(2224, datetime.datetime(2019, 9, 27, 16, 4, 16), datetime.timedelta(seconds=1762), datetime.timedelta(seconds=4499), datetime.timedelta(seconds=6261), 'closed')
682;(2223, datetime.datetime(2019, 9, 27, 6, 14, 45), datetime.timedelta(seconds=44988), datetime.timedelta(days=3, seconds=27867), datetime.timedelta(days=3, seconds=72855), 'closed')
683;(2222, datetime.datetime(2019, 9, 27, 4, 13, 41), datetime.timedelta(days=347, seconds=59255, microseconds=643148), None, datetime.timedelta(days=287, seconds=5170), 'closed')
684;(2207, datetime.datetime(2019, 9, 27, 1, 55, 20), datetime.timedelta(seconds=3606), datetime.timedelta(seconds=65212), datetime.timedelta(seconds=68818), 'closed')
685;(2206, datetime.datetime(2019, 9, 26, 23, 19, 56), datetime.timedelta(days=3, seconds=81078), datetime.timedelta(seconds=9580), datetime.timedelta(days=4, seconds=4258), 'closed')
686;(2205, datetime.datetime(2019, 9, 26, 18, 57, 41), datetime.timedelta(seconds=3555), datetime.timedelta(seconds=276), datetime.timedelta(seconds=3831), 'closed')
687;(2203, datetime.datetime(2019, 9, 26, 18, 49, 52), datetime.timedelta(seconds=6246), datetime.timedelta(seconds=969), datetime.timedelta(seconds=7215), 'closed')
688;(2197, datetime.datetime(2019, 9, 26, 18, 26, 56), datetime.timedelta(seconds=261), datetime.timedelta(seconds=804), datetime.timedelta(seconds=1065), 'closed')
689;(2190, datetime.datetime(2019, 9, 26, 17, 29, 47), datetime.timedelta(seconds=9048), datetime.timedelta(seconds=1818), datetime.timedelta(seconds=10866), 'closed')
690;(2189, datetime.datetime(2019, 9, 26, 10, 51, 49), datetime.timedelta(seconds=23209), datetime.timedelta(seconds=10748), datetime.timedelta(seconds=33957), 'closed')
691;(2188, datetime.datetime(2019, 9, 26, 10, 29, 4), datetime.timedelta(days=4, seconds=69344), datetime.timedelta(days=1, seconds=69710), datetime.timedelta(days=6, seconds=52654), 'closed')
692;(2187, datetime.datetime(2019, 9, 26, 3, 49, 19), datetime.timedelta(seconds=8295), datetime.timedelta(days=1, seconds=38747), datetime.timedelta(days=1, seconds=47042), 'closed')
693;(2186, datetime.datetime(2019, 9, 26, 3, 36, 27), datetime.timedelta(seconds=66379), datetime.timedelta(days=1, seconds=2439), datetime.timedelta(days=1, seconds=68818), 'closed')
694;(2184, datetime.datetime(2019, 9, 25, 21, 47, 34), datetime.timedelta(seconds=3251), datetime.timedelta(days=5, seconds=11721), datetime.timedelta(days=5, seconds=14972), 'closed')
695;(2181, datetime.datetime(2019, 9, 25, 20, 28, 55), datetime.timedelta(seconds=6058), datetime.timedelta(seconds=598), datetime.timedelta(seconds=6656), 'closed')
696;(2177, datetime.datetime(2019, 9, 25, 18, 53), datetime.timedelta(seconds=4582), datetime.timedelta(seconds=1304), datetime.timedelta(seconds=5886), 'closed')
697;(2175, datetime.datetime(2019, 9, 25, 3, 47, 52), datetime.timedelta(days=349, seconds=60823, microseconds=715316), None, datetime.timedelta(seconds=103), 'closed')
698;(2173, datetime.datetime(2019, 9, 25, 1, 30, 46), datetime.timedelta(seconds=4356), datetime.timedelta(seconds=68990), datetime.timedelta(seconds=73346), 'closed')
699;(2171, datetime.datetime(2019, 9, 24, 23, 54, 51), datetime.timedelta(seconds=5125), datetime.timedelta(seconds=4694), datetime.timedelta(seconds=9819), 'closed')
700;(2170, datetime.datetime(2019, 9, 24, 23, 50, 15), datetime.timedelta(seconds=45651), datetime.timedelta(seconds=7461), datetime.timedelta(seconds=53112), 'closed')
701;(2169, datetime.datetime(2019, 9, 24, 23, 50, 14), datetime.timedelta(seconds=4761), datetime.timedelta(seconds=1374), datetime.timedelta(seconds=6135), 'closed')
702;(2168, datetime.datetime(2019, 9, 24, 23, 50, 13), datetime.timedelta(seconds=12760), datetime.timedelta(seconds=41092), datetime.timedelta(seconds=53852), 'closed')
703;(2167, datetime.datetime(2019, 9, 24, 23, 50, 13), datetime.timedelta(seconds=45875), datetime.timedelta(seconds=9048), datetime.timedelta(seconds=54923), 'closed')
704;(2166, datetime.datetime(2019, 9, 24, 23, 50, 12), datetime.timedelta(seconds=762), datetime.timedelta(seconds=185), datetime.timedelta(seconds=947), 'closed')
705;(2165, datetime.datetime(2019, 9, 24, 23, 50, 11), datetime.timedelta(seconds=4725), datetime.timedelta(seconds=6172), datetime.timedelta(seconds=10897), 'closed')
706;(2163, datetime.datetime(2019, 9, 24, 23, 2, 51), datetime.timedelta(seconds=273), datetime.timedelta(seconds=2383), datetime.timedelta(seconds=2656), 'closed')
707;(2162, datetime.datetime(2019, 9, 24, 22, 15, 11), datetime.timedelta(seconds=453), datetime.timedelta(seconds=2315), datetime.timedelta(seconds=2768), 'closed')
708;(2161, datetime.datetime(2019, 9, 24, 17, 17, 18), datetime.timedelta(seconds=11735), datetime.timedelta(seconds=183), datetime.timedelta(seconds=11918), 'closed')
709;(2159, datetime.datetime(2019, 9, 24, 3, 5, 50), datetime.timedelta(seconds=105), datetime.timedelta(seconds=563), datetime.timedelta(seconds=668), 'closed')
710;(2158, datetime.datetime(2019, 9, 24, 1, 19, 24), datetime.timedelta(seconds=16538), datetime.timedelta(seconds=57746), datetime.timedelta(seconds=74284), 'closed')
711;(2157, datetime.datetime(2019, 9, 23, 23, 38, 47), datetime.timedelta(seconds=3990), datetime.timedelta(seconds=130), datetime.timedelta(seconds=4120), 'closed')
712;(2156, datetime.datetime(2019, 9, 23, 23, 15, 19), datetime.timedelta(seconds=76601), datetime.timedelta(days=16, seconds=9393), datetime.timedelta(days=16, seconds=85994), 'closed')
713;(2155, datetime.datetime(2019, 9, 23, 21, 51, 46), datetime.timedelta(seconds=776), datetime.timedelta(seconds=19723), datetime.timedelta(seconds=20499), 'closed')
714;(2149, datetime.datetime(2019, 9, 23, 19, 44, 10), datetime.timedelta(seconds=76440), datetime.timedelta(seconds=24), datetime.timedelta(seconds=76464), 'closed')
715;(2146, datetime.datetime(2019, 9, 22, 23, 36, 35), datetime.timedelta(seconds=70035), datetime.timedelta(days=1, seconds=72881), datetime.timedelta(days=2, seconds=56516), 'closed')
716;(2145, datetime.datetime(2019, 9, 22, 18, 28, 25), datetime.timedelta(seconds=4049), datetime.timedelta(seconds=351), datetime.timedelta(seconds=4400), 'closed')
717;(2141, datetime.datetime(2019, 9, 20, 23, 13, 49), datetime.timedelta(seconds=437), datetime.timedelta(days=5, seconds=24637), datetime.timedelta(days=5, seconds=25074), 'closed')
718;(2140, datetime.datetime(2019, 9, 20, 23, 10, 45), datetime.timedelta(seconds=259), datetime.timedelta(days=2, seconds=67907), datetime.timedelta(days=2, seconds=68166), 'closed')
719;(2138, datetime.datetime(2019, 9, 20, 9, 24, 46), datetime.timedelta(days=354, seconds=40636, microseconds=464827), None, datetime.timedelta(days=48, seconds=49377), 'closed')
720;(2137, datetime.datetime(2019, 9, 20, 8, 1, 26), datetime.timedelta(days=3, seconds=56337), datetime.timedelta(days=1, seconds=74922), datetime.timedelta(days=5, seconds=44859), 'closed')
721;(2136, datetime.datetime(2019, 9, 20, 7, 27, 34), datetime.timedelta(seconds=57237), datetime.timedelta(seconds=2301), datetime.timedelta(seconds=59538), 'closed')
722;(2135, datetime.datetime(2019, 9, 20, 7, 21, 13), datetime.timedelta(seconds=35012), datetime.timedelta(days=4, seconds=16778), datetime.timedelta(days=4, seconds=51790), 'closed')
723;(2133, datetime.datetime(2019, 9, 20, 0, 1, 18), datetime.timedelta(seconds=189), datetime.timedelta(seconds=66624), datetime.timedelta(seconds=66813), 'closed')
724;(2132, datetime.datetime(2019, 9, 19, 23, 32, 11), datetime.timedelta(seconds=61391), datetime.timedelta(seconds=25481), datetime.timedelta(days=1, seconds=472), 'closed')
725;(2131, datetime.datetime(2019, 9, 19, 22, 53, 9), datetime.timedelta(seconds=1697), datetime.timedelta(days=3, seconds=70766), datetime.timedelta(days=3, seconds=72463), 'closed')
726;(2130, datetime.datetime(2019, 9, 19, 22, 11, 19), datetime.timedelta(seconds=8228), datetime.timedelta(seconds=177), datetime.timedelta(seconds=8405), 'closed')
727;(2129, datetime.datetime(2019, 9, 19, 21, 17, 5), datetime.timedelta(days=18, seconds=27593), datetime.timedelta(days=17, seconds=64935), datetime.timedelta(days=36, seconds=6128), 'closed')
728;(2127, datetime.datetime(2019, 9, 19, 5, 42, 11), datetime.timedelta(seconds=42447), datetime.timedelta(seconds=9434), datetime.timedelta(seconds=51881), 'closed')
729;(2126, datetime.datetime(2019, 9, 18, 18, 41, 7), datetime.timedelta(days=356, seconds=7269, microseconds=53992), None, datetime.timedelta(seconds=7754), 'closed')
730;(2120, datetime.datetime(2019, 9, 17, 7, 53, 45), datetime.timedelta(seconds=25909), datetime.timedelta(seconds=1362), datetime.timedelta(seconds=27271), 'closed')
731;(2119, datetime.datetime(2019, 9, 17, 5, 51, 15), datetime.timedelta(seconds=55016), datetime.timedelta(seconds=5935), datetime.timedelta(seconds=60951), 'closed')
732;(2117, datetime.datetime(2019, 9, 17, 1, 55, 56), datetime.timedelta(seconds=78925), datetime.timedelta(seconds=74928), datetime.timedelta(days=1, seconds=67453), 'closed')
733;(2116, datetime.datetime(2019, 9, 16, 21, 23, 8), datetime.timedelta(seconds=68), datetime.timedelta(seconds=68907), datetime.timedelta(seconds=68975), 'closed')
734;(2115, datetime.datetime(2019, 9, 16, 21, 19, 17), datetime.timedelta(days=357, seconds=84184, microseconds=648327), None, datetime.timedelta(seconds=47), 'closed')
735;(2114, datetime.datetime(2019, 9, 16, 17, 36, 54), datetime.timedelta(seconds=45497), datetime.timedelta(days=6, seconds=58906), datetime.timedelta(days=7, seconds=18003), 'closed')
736;(2112, datetime.datetime(2019, 9, 16, 14, 46, 47), datetime.timedelta(seconds=12515), datetime.timedelta(days=4, seconds=18105), datetime.timedelta(days=4, seconds=30620), 'closed')
737;(2110, datetime.datetime(2019, 9, 13, 23, 52, 19), datetime.timedelta(days=2, seconds=74197), datetime.timedelta(days=11, seconds=6886), datetime.timedelta(days=13, seconds=81083), 'closed')
738;(2109, datetime.datetime(2019, 9, 13, 23, 52, 8), datetime.timedelta(days=3, seconds=12472), datetime.timedelta(seconds=68971), datetime.timedelta(days=3, seconds=81443), 'closed')
739;(2105, datetime.datetime(2019, 9, 12, 21, 15, 55), datetime.timedelta(seconds=101), datetime.timedelta(seconds=10655), datetime.timedelta(seconds=10756), 'closed')
740;(2104, datetime.datetime(2019, 9, 12, 21, 4, 16), datetime.timedelta(seconds=608), datetime.timedelta(seconds=974), datetime.timedelta(seconds=1582), 'closed')
741;(2101, datetime.datetime(2019, 9, 12, 16, 53, 55), datetime.timedelta(seconds=21591), datetime.timedelta(days=7, seconds=83564), datetime.timedelta(days=8, seconds=18755), 'closed')
742;(2100, datetime.datetime(2019, 9, 12, 2, 41, 14), datetime.timedelta(seconds=56973), datetime.timedelta(seconds=7480), datetime.timedelta(seconds=64453), 'closed')
743;(2098, datetime.datetime(2019, 9, 11, 22, 54, 10), datetime.timedelta(seconds=64268), datetime.timedelta(seconds=16204), datetime.timedelta(seconds=80472), 'closed')
744;(2097, datetime.datetime(2019, 9, 11, 22, 16, 1), datetime.timedelta(days=362, seconds=80796, microseconds=234813), None, datetime.timedelta(days=57, seconds=974), 'closed')
745;(2096, datetime.datetime(2019, 9, 11, 21, 41, 19), datetime.timedelta(seconds=4203), datetime.timedelta(days=6, seconds=495), datetime.timedelta(days=6, seconds=4698), 'closed')
746;(2094, datetime.datetime(2019, 9, 10, 22, 43, 54), datetime.timedelta(seconds=4053), datetime.timedelta(seconds=3134), datetime.timedelta(seconds=7187), 'closed')
747;(2093, datetime.datetime(2019, 9, 10, 22, 41, 29), datetime.timedelta(seconds=291), datetime.timedelta(seconds=3303), datetime.timedelta(seconds=3594), 'closed')
748;(2090, datetime.datetime(2019, 9, 10, 4, 4, 8), datetime.timedelta(days=1, seconds=60302), datetime.timedelta(days=14, seconds=49593), datetime.timedelta(days=16, seconds=23495), 'closed')
749;(2089, datetime.datetime(2019, 9, 10, 1, 22, 13), datetime.timedelta(seconds=158), datetime.timedelta(seconds=1046), datetime.timedelta(seconds=1204), 'closed')
750;(2088, datetime.datetime(2019, 9, 9, 21, 53, 35), datetime.timedelta(seconds=3582), datetime.timedelta(seconds=397), datetime.timedelta(seconds=3979), 'closed')
751;(2087, datetime.datetime(2019, 9, 9, 6, 39, 57), datetime.timedelta(days=1, seconds=63229), datetime.timedelta(days=10, seconds=25), datetime.timedelta(days=11, seconds=63254), 'closed')
752;(2086, datetime.datetime(2019, 9, 9, 3, 50, 38), datetime.timedelta(seconds=43585), datetime.timedelta(seconds=3042), datetime.timedelta(seconds=46627), 'closed')
753;(2085, datetime.datetime(2019, 9, 7, 2, 24, 40), datetime.timedelta(days=2, seconds=82219), datetime.timedelta(seconds=79), datetime.timedelta(days=2, seconds=82298), 'closed')
754;(2084, datetime.datetime(2019, 9, 6, 19, 38, 26), datetime.timedelta(days=368, seconds=3865, microseconds=275517), None, datetime.timedelta(days=3, seconds=5676), 'closed')
755;(2083, datetime.datetime(2019, 9, 6, 18, 33, 8), datetime.timedelta(days=368, seconds=7783, microseconds=709665), None, datetime.timedelta(days=3, seconds=25269), 'closed')
756;(2081, datetime.datetime(2019, 9, 6, 17, 21, 25), datetime.timedelta(seconds=1818), datetime.timedelta(seconds=1203), datetime.timedelta(seconds=3021), 'closed')
757;(2080, datetime.datetime(2019, 9, 6, 4, 39, 20), datetime.timedelta(seconds=42121), datetime.timedelta(days=3, seconds=9166), datetime.timedelta(days=3, seconds=51287), 'closed')
758;(2079, datetime.datetime(2019, 9, 5, 23, 54, 10), datetime.timedelta(seconds=1188), datetime.timedelta(seconds=479), datetime.timedelta(seconds=1667), 'closed')
759;(2078, datetime.datetime(2019, 9, 5, 18, 30, 29), datetime.timedelta(seconds=6487), datetime.timedelta(days=4, seconds=77228), datetime.timedelta(days=4, seconds=83715), 'closed')
760;(2077, datetime.datetime(2019, 9, 5, 1, 56, 35), datetime.timedelta(seconds=71053), datetime.timedelta(seconds=365), datetime.timedelta(seconds=71418), 'closed')
761;(2074, datetime.datetime(2019, 9, 4, 22, 45, 3), datetime.timedelta(seconds=1577), datetime.timedelta(seconds=4339), datetime.timedelta(seconds=5916), 'closed')
762;(2073, datetime.datetime(2019, 9, 4, 21, 39, 17), datetime.timedelta(seconds=3502), datetime.timedelta(seconds=80604), datetime.timedelta(seconds=84106), 'closed')
763;(2068, datetime.datetime(2019, 9, 4, 16, 41, 22), datetime.timedelta(seconds=171), datetime.timedelta(seconds=754), datetime.timedelta(seconds=925), 'closed')
764;(2065, datetime.datetime(2019, 9, 3, 20, 34, 23), datetime.timedelta(seconds=39088), datetime.timedelta(seconds=513), datetime.timedelta(seconds=39601), 'closed')
765;(2063, datetime.datetime(2019, 9, 3, 20, 29, 36), datetime.timedelta(days=2, seconds=5870), datetime.timedelta(seconds=68483), datetime.timedelta(days=2, seconds=74353), 'closed')
766;(2060, datetime.datetime(2019, 9, 2, 22, 54, 41), datetime.timedelta(seconds=1012), datetime.timedelta(seconds=7590), datetime.timedelta(seconds=8602), 'closed')
767;(2059, datetime.datetime(2019, 9, 2, 19, 30, 27), datetime.timedelta(seconds=6851), datetime.timedelta(seconds=3389), datetime.timedelta(seconds=10240), 'closed')
768;(2058, datetime.datetime(2019, 8, 31, 1, 21, 38), datetime.timedelta(days=3, seconds=59845), datetime.timedelta(seconds=84533), datetime.timedelta(days=4, seconds=57978), 'closed')
769;(2057, datetime.datetime(2019, 8, 31, 1, 6, 4), datetime.timedelta(days=374, seconds=70625, microseconds=936628), None, datetime.timedelta(seconds=55), 'closed')
770;(2056, datetime.datetime(2019, 8, 31, 1, 1, 32), datetime.timedelta(days=4, seconds=1861), datetime.timedelta(seconds=1786), datetime.timedelta(days=4, seconds=3647), 'closed')
771;(2054, datetime.datetime(2019, 8, 29, 21, 53, 55), datetime.timedelta(seconds=153), datetime.timedelta(seconds=6903), datetime.timedelta(seconds=7056), 'closed')
772;(2052, datetime.datetime(2019, 8, 29, 21, 39, 50), datetime.timedelta(seconds=68), datetime.timedelta(seconds=402), datetime.timedelta(seconds=470), 'closed')
773;(2051, datetime.datetime(2019, 8, 29, 19, 20, 56), datetime.timedelta(seconds=4733), datetime.timedelta(days=14, seconds=12285), datetime.timedelta(days=14, seconds=17018), 'closed')
774;(2050, datetime.datetime(2019, 8, 29, 17, 47, 54), datetime.timedelta(days=376, seconds=10521, microseconds=435907), None, datetime.timedelta(seconds=1649), 'closed')
